   2.2146549e+00   4.4902103e-02   1.2078369e-01   5.1350594e+01   1.1525468e+00   1.7671820e-06   3.8340426e+04   6.8732784e+02  -4.2828563e+01  -4.6230856e+00  -5.0572530e+01  -1.0429476e+02  -1.2868039e+02   7.7286437e+00   7.3610105e+00   6.7457271e+00   7.9674960e+00   8.1611364e+00   5.0429000e+01   4.5116850e+01   4.9932331e+01   4.9419528e+01   5.9989118e+01
   1.0877450e+00   4.7340064e-02   1.4080222e-01   4.2385277e+01   1.4642947e+00   3.3303744e-06   4.0227728e+04   6.4765277e+02  -4.0163411e+01  -5.4194893e+00  -1.8425719e+00  -6.0474562e+01  -8.0838646e+01   5.7324586e+00   5.5314235e+00   4.9703148e+00   5.6328768e+00   5.8209626e+00   5.3179313e+01   4.9337102e+01   4.7945172e+01   4.7195812e+01   5.6480030e+01
   3.9253823e+00   3.6738571e-02   3.3666740e-01   5.5279643e+01   1.4981121e+00   3.9263070e-06   3.7733544e+04   6.1725484e+02  -8.7595934e-01   3.7402042e+01  -2.6685045e+02  -1.4618198e+02  -1.5442225e+02   7.3468472e+00   6.7049370e+00   6.2685260e+00   8.2696647e+00   7.9878251e+00   5.1407769e+01   4.6272767e+01   6.4327829e+01   5.8900726e+01   7.0383764e+01
   2.9944307e+00   1.8271058e-02   1.2771954e-01   2.7380969e+01   1.4849458e+00   3.0222138e-06   4.2183790e+04   6.6622327e+02  -2.6729921e+01   2.1174320e+01  -2.8353465e+01  -4.3481585e+01  -3.2432217e+01   1.6730174e+00   1.6189770e+00   1.5154985e+00   1.7077796e+00   1.6970560e+00   4.4799977e+01   3.9778571e+01   4.9187130e+01   4.8051728e+01   5.5729995e+01
   2.2516507e+00   3.6154024e-02   1.7136064e-01   5.8899108e+01   4.8010389e-01   3.2991640e-06   4.2780176e+04   8.0444236e+02  -5.2524035e+01   1.1129311e+01  -4.3896592e+01  -1.0242469e+02  -5.4693358e+01   8.0165034e+00   7.7664511e+00   7.2215757e+00   8.4737259e+00   8.4481573e+00   5.1982631e+01   4.6114002e+01   5.4636681e+01   5.4525043e+01   6.3214975e+01
   2.1488093e+00   1.2882062e-02   1.7309437e-01   2.8456471e+01   1.4501746e+00   2.2568808e-06   3.5810642e+04   9.4690721e+02  -1.0156100e+01   1.7500319e+01  -5.5617083e+01  -8.9633647e+01  -8.5575482e+01   2.2784270e+00   2.1280905e+00   2.0167287e+00   2.3520304e+00   2.3307501e+00   5.2285675e+01   4.6980109e+01   5.7826577e+01   5.6550329e+01   6.5988669e+01
   7.0866604e-01   2.6269077e-02   1.3144666e-01   4.4144198e+01   9.3655086e-01   2.6475560e-06   3.7215801e+04   9.0650430e+02  -4.8178585e+01  -3.2669947e+01   1.7097049e-01  -8.1553096e+01  -1.1923704e+02   5.7117929e+00   5.4625774e+00   4.9868543e+00   5.6002816e+00   5.7735850e+00   6.0039833e+01   5.6913748e+01   5.4471272e+01   5.2989370e+01   6.3581434e+01
   2.8869017e+00   3.6677261e-02   3.5750583e-01   3.9103947e+01   3.8890382e-01   1.6200715e-06   3.7039595e+04   6.5398037e+02   2.5170123e+00  -7.8229791e+00  -2.9094658e+02  -1.2257435e+02  -1.2169279e+02   1.6268404e+01   1.4724561e+01   1.4121369e+01   1.8369125e+01   1.7707736e+01   5.6661146e+01   5.1378961e+01   7.1573999e+01   6.6052634e+01   7.5827724e+01
   6.4850898e-01   4.7349026e-02   3.0945993e-01   2.8746405e+01   6.7418508e-01   2.4633803e-06   4.1240993e+04   6.2596827e+02  -2.1384193e+01   7.5322436e+01  -6.3355435e+01  -1.1301795e+02  -7.1200734e+01   9.9497872e+00   9.2127333e+00   8.3151124e+00   1.0481741e+01   1.0773167e+01   5.8046370e+01   4.6309050e+01   6.0048189e+01   6.2325234e+01   7.3579055e+01
   7.5005913e-01   4.2438001e-02   3.2012264e-01   5.0345816e+01   1.3742049e+00   2.4042910e-06   4.2252051e+04   8.6897798e+02  -6.8203629e+01   8.0881207e+01  -4.8908153e+01  -1.4400588e+02  -9.3173852e+01   7.9875780e+00   7.5845680e+00   6.7125955e+00   8.1042755e+00   8.3528606e+00   6.4469518e+01   5.0139732e+01   5.8901256e+01   6.0120711e+01   6.9849607e+01
   2.3257744e+00   2.9381931e-02   2.9515919e-01   4.6478882e+01   1.3017220e+00   2.2189601e-06   4.3343642e+04   7.9288277e+02  -5.2567024e+01   2.4645793e+01  -7.8069114e+01  -1.0183331e+02  -7.0446524e+01   5.6685646e+00   5.4082829e+00   5.1177701e+00   5.9969032e+00   5.8863180e+00   5.3540413e+01   4.7628833e+01   6.0226510e+01   5.8276482e+01   6.6815594e+01
   8.3855509e-01   4.0269968e-02   2.5488117e-01   5.2403887e+01   3.0281851e-01   3.5417818e-06   3.5188954e+04   7.9816717e+02   1.6269673e+01   4.4985648e+01  -2.1174415e+02  -2.2715842e+02  -1.1635655e+02   1.5665235e+01   1.3785655e+01   1.2689588e+01   1.7089866e+01   1.7388113e+01   5.7247098e+01   4.7213288e+01   6.5312633e+01   6.7510703e+01   7.8544858e+01
   3.3635199e+00   2.6681898e-02   1.9791644e-01   4.4831720e+01   1.0682518e+00   2.6263202e-06   3.7021176e+04   7.2539347e+02  -1.8744984e+01   1.3681428e+01  -1.6670179e+02  -1.3755080e+02  -1.2623863e+02   6.1146018e+00   5.6567803e+00   5.2785865e+00   6.6663192e+00   6.5413573e+00   5.0888690e+01   4.5543185e+01   6.0253290e+01   5.6550707e+01   6.7827573e+01
   3.3614148e+00   4.8871440e-02   2.9853286e-01   5.3396171e+01   1.2638191e+00   3.5165813e-06   3.9690930e+04   7.2940039e+02  -1.9195556e+01   3.4608179e+01  -1.4960688e+02  -1.1709306e+02  -1.2948673e+02   8.3402880e+00   7.7858532e+00   7.2701043e+00   9.1829275e+00   8.9643327e+00   5.0696561e+01   4.5301172e+01   5.9459662e+01   5.6066867e+01   6.7819606e+01
   3.0285386e+00   4.9518988e-02   1.3526965e-01   4.5187155e+01   5.9415691e-01   3.4754323e-06   3.8783952e+04   9.6364053e+02  -3.0970659e+01   9.9497140e+00  -4.6307689e+01  -8.5534600e+01  -8.1314642e+01   8.2341158e+00   7.9152014e+00   7.3051948e+00   8.6821584e+00   8.6697424e+00   4.8550302e+01   4.3037479e+01   4.9955029e+01   4.9508752e+01   5.9697516e+01
   1.0245290e+00   4.4565901e-02   1.4434522e-01   5.8041022e+01   3.7694668e-01   2.2073947e-06   3.8403937e+04   7.8013465e+02  -5.8651546e+01  -3.9844686e+01  -2.0330212e+01  -9.5523720e+01  -1.3562547e+02   1.2195178e+01   1.1642923e+01   1.0718748e+01   1.2366745e+01   1.2734854e+01   6.0856913e+01   5.5804592e+01   5.7331764e+01   5.6605408e+01   6.8375934e+01
   2.8086184e+00   2.5555351e-02   1.0592940e-01   5.5500825e+01   6.1577798e-01   1.6707731e-06   3.5638512e+04   8.9945432e+02  -5.0241895e+01  -1.6609068e+01  -9.0798399e+01  -1.5003331e+02  -1.3842690e+02   6.9426797e+00   6.5503287e+00   6.0743546e+00   7.2869024e+00   7.3606935e+00   5.0177381e+01   4.4648456e+01   5.3174484e+01   5.2037350e+01   6.2489211e+01
   2.3150823e+00   2.8189673e-02   3.8928752e-01   4.2766077e+01   4.2326443e-01   1.6373268e-06   4.2613359e+04   6.7410133e+02  -2.2237631e+01   1.4587011e+01  -1.8614832e+02  -1.0613319e+02  -1.0793885e+02   1.2511450e+01   1.1577516e+01   1.1220218e+01   1.3557354e+01   1.3124269e+01   5.8087821e+01   5.1829459e+01   6.9101521e+01   6.5310414e+01   7.5924997e+01
   3.9054109e+00   1.9867488e-02   3.9111187e-01   5.2608811e+01   8.8046283e-01   3.0938066e-06   3.9026621e+04   6.3396881e+02   3.8669811e+00   2.8853914e-01  -3.4422274e+02  -1.2605791e+02  -1.5277194e+02   7.2608984e+00   6.5789476e+00   6.3292970e+00   8.1825479e+00   7.7697604e+00   5.3606875e+01   4.8899270e+01   7.0092922e+01   6.2608603e+01   7.4247300e+01
   2.7714702e+00   4.1376924e-02   1.3715815e-01   4.1556072e+01   8.0266136e-01   2.5607140e-06   4.1742897e+04   6.8281168e+02  -4.3212968e+01   1.5854556e+01  -3.2300691e+01  -8.7506620e+01  -6.3529276e+01   6.6378861e+00   6.4239978e+00   5.8805330e+00   6.9144437e+00   6.9788467e+00   4.8744312e+01   4.2813103e+01   4.9804891e+01   4.9706330e+01   5.8418618e+01
   3.3011570e+00   4.5313504e-02   2.4022301e-01   5.4008059e+01   7.5754681e-01   3.7638284e-06   4.0510757e+04   8.2356626e+02  -2.5590200e+01   2.8910056e+01  -1.1608537e+02  -1.0785440e+02  -9.7848304e+01   8.7390712e+00   8.2513120e+00   7.7324156e+00   9.5745907e+00   9.3088177e+00   5.0215323e+01   4.4687850e+01   5.7503954e+01   5.5078400e+01   6.6045699e+01
   2.0882920e+00   4.6548467e-02   2.9700820e-01   3.6286856e+01   1.3641181e+00   2.5433022e-06   3.5514572e+04   8.6468017e+02  -7.3221565e+00   1.5204913e+01  -8.3125409e+01  -1.0967212e+02  -1.1626485e+02   8.3786003e+00   7.7443870e+00   7.2205385e+00   8.8521570e+00   8.8234722e+00   5.5247890e+01   5.0488622e+01   6.0874204e+01   5.8665835e+01   7.0280628e+01
   2.0133703e+00   3.2331397e-02   1.8705567e-01   5.9165129e+01   8.0466902e-01   1.8851458e-06   3.8074959e+04   9.7568526e+02  -2.9438816e+01  -1.4709264e+01  -9.6871094e+01  -1.2655962e+02  -1.3802771e+02   8.6821225e+00   8.1627490e+00   7.6667478e+00   9.1659414e+00   9.1692007e+00   5.4792821e+01   4.9815760e+01   5.8822291e+01   5.7117708e+01   6.8520124e+01
   3.3885983e+00   3.3954724e-02   3.2636099e-01   3.4737386e+01   6.4061744e-01   2.8499982e-06   4.4654448e+04   6.1609815e+02  -4.6810226e+01   2.9707591e+01  -8.7153834e+01  -8.6276883e+01  -3.9965825e+01   7.3439470e+00   7.0829830e+00   6.7240413e+00   7.9046114e+00   7.6450704e+00   5.1274164e+01   4.4817949e+01   6.0176221e+01   5.6834787e+01   6.6076807e+01
   7.9214435e-01   1.5955069e-02   2.6743542e-01   2.7549078e+01   3.5781737e-01   3.8427284e-06   4.4314751e+04   6.6546340e+02  -1.4069785e+00   1.3797754e+02  -7.8693314e+01  -1.4822027e+02  -3.2319986e+01   5.1945365e+00   4.6805424e+00   4.3001644e+00   5.4219666e+00   5.5699880e+00   5.6687938e+01   4.5610532e+01   6.3333036e+01   6.5380178e+01   7.2746226e+01
   9.6609853e-01   4.5988539e-02   2.2833778e-01   5.1292826e+01   5.6299918e-01   3.1523877e-06   3.8780267e+04   7.7524934e+02  -4.6968070e+01   7.2694119e+00  -6.0709600e+01  -1.3230738e+02  -1.4110559e+02   1.2138514e+01   1.1385042e+01   1.0369899e+01   1.2632671e+01   1.2997230e+01   6.3577088e+01   5.4810715e+01   6.1045885e+01   6.1110702e+01   7.3455528e+01
   1.1068601e+00   2.8015743e-02   1.8015822e-01   5.4091602e+01   5.8701122e-01   2.4866436e-06   4.1176702e+04   7.3026704e+02  -5.8232814e+01  -6.6424098e+00  -2.5551677e+01  -1.1859433e+02  -1.0381708e+02   8.0318378e+00   7.6703324e+00   7.0510188e+00   8.2255458e+00   8.4446829e+00   6.1451785e+01   5.5570814e+01   5.9830068e+01   5.9271192e+01   6.9423483e+01
   1.8682823e+00   1.8226894e-02   3.2612082e-01   5.7281833e+01   3.3511018e-01   2.1474764e-06   4.0625334e+04   6.3597294e+02  -8.4911784e-01   5.4439837e+01  -3.4560532e+02  -1.5875532e+02  -1.1998879e+02   1.1307950e+01   1.0139509e+01   9.7445967e+00   1.2526520e+01   1.2162665e+01   6.0604527e+01   5.1943720e+01   7.2445905e+01   6.9371923e+01   8.1850706e+01
   3.4098291e+00   4.5986040e-02   3.6951290e-01   3.6445850e+01   1.1427731e+00   3.6197804e-06   4.3305607e+04   9.2412785e+02  -3.0457741e+01   4.4993754e+01  -7.5566182e+01  -6.8813702e+01  -4.0476743e+01   6.0197096e+00   5.7493212e+00   5.4525215e+00   6.3688039e+00   6.1822584e+00   4.9192055e+01   4.2725959e+01   5.6689038e+01   5.3796062e+01   6.2870945e+01
   3.3117754e+00   4.0503422e-02   3.1853321e-01   5.3142424e+01   3.0916267e-01   3.8626402e-06   4.4576987e+04   7.5982359e+02  -4.8035194e+01   3.1976007e+01  -1.0219118e+02  -9.2319506e+01  -3.2495274e+01   1.1175570e+01   1.0739229e+01   1.0252996e+01   1.2197511e+01   1.1755443e+01   5.1996053e+01   4.5583629e+01   6.0423675e+01   5.7564226e+01   6.6963275e+01
   7.1164913e-01   4.5299452e-02   2.2204904e-01   4.3838762e+01   1.0331048e+00   2.4424996e-06   3.5755057e+04   8.6212572e+02  -4.2630065e+01   4.1587110e+01  -6.1907365e+01  -1.5099705e+02  -1.4774319e+02   1.0326348e+01   9.5901866e+00   8.4668685e+00   1.0479807e+01   1.0912646e+01   6.3811297e+01   5.1351333e+01   5.8065085e+01   5.9006389e+01   7.1025237e+01
   1.8974022e+00   2.1398009e-02   3.8149475e-01   4.1215321e+01   7.8970744e-01   1.6682005e-06   4.3880244e+04   8.2673740e+02  -4.3826636e+01   3.3080687e+01  -8.9422466e+01  -1.1937667e+02  -7.5608472e+01   8.0460079e+00   7.4771649e+00   7.2275461e+00   8.3974033e+00   8.2715903e+00   5.9093348e+01   5.2218949e+01   6.5924672e+01   6.3521725e+01   7.2505553e+01
   2.3440654e+00   3.6929039e-02   1.7662824e-01   5.3726259e+01   5.9873601e-01   1.9539544e-06   4.0624473e+04   6.0124875e+02  -3.6736480e+01  -6.3543030e+00  -1.0088131e+02  -1.2465599e+02  -1.1815491e+02   9.6254328e+00   9.0919665e+00   8.5222010e+00   1.0349373e+01   1.0302893e+01   5.3441403e+01   4.8053890e+01   5.8276070e+01   5.7258761e+01   6.8267375e+01
   1.9587981e+00   3.6571196e-02   2.5994897e-01   5.8316728e+01   1.0829517e+00   2.9393690e-06   3.6943551e+04   8.6054059e+02  -2.0883887e+01  -1.3998379e+00  -1.5628205e+02  -1.4931396e+02  -1.5858959e+02   9.2636385e+00   8.5237658e+00   7.9607551e+00   9.9831024e+00   9.9292196e+00   5.6930536e+01   5.1765383e+01   6.3129497e+01   6.0772773e+01   7.2823165e+01
   2.7990096e+00   1.4912600e-02   3.8642646e-01   2.7669551e+01   6.8433251e-01   1.9647126e-06   3.7214528e+04   7.2683894e+02   2.4214786e+01   2.7441046e+01  -2.4099542e+02  -1.3162603e+02  -9.4547262e+01   6.4398669e+00   5.7577395e+00   5.5470474e+00   7.0291067e+00   6.7766804e+00   5.6465980e+01   5.0900449e+01   7.1544185e+01   6.6350066e+01   7.6772020e+01
   2.6979068e+00   2.6292737e-02   1.8032426e-01   4.9803487e+01   4.2440655e-01   2.2286209e-06   4.2057630e+04   7.0637353e+02  -4.0393474e+01   7.6292419e+00  -9.5999268e+01  -1.1733595e+02  -7.1378445e+01   7.6750834e+00   7.3292899e+00   6.9052337e+00   8.2590693e+00   8.1020086e+00   5.2058798e+01   4.6411951e+01   5.9277101e+01   5.7047451e+01   6.6880833e+01
   1.5219443e+00   2.1011478e-02   1.7502539e-01   3.3222426e+01   9.4267787e-01   2.6541603e-06   4.0967614e+04   7.8417928e+02  -3.6070386e+01   6.5593584e+00  -2.4315312e+01  -7.8582184e+01  -7.6897492e+01   3.9101133e+00   3.7402616e+00   3.4910889e+00   4.0394704e+00   4.0407642e+00   5.5681777e+01   5.0506569e+01   5.8008230e+01   5.6843332e+01   6.5559898e+01
   2.0107791e+00   3.8666790e-02   3.7830182e-01   3.8961345e+01   4.9784429e-01   2.3674436e-06   4.0862961e+04   8.4926438e+02  -1.3326125e+01   2.0296408e+01  -1.2113817e+02  -9.4360759e+01  -9.9967533e+01   1.2134668e+01   1.1282769e+01   1.0759427e+01   1.3070064e+01   1.2760274e+01   5.8067066e+01   5.2086742e+01   6.6693701e+01   6.3573198e+01   7.5149114e+01
   5.5420494e-01   2.1335375e-02   1.2057470e-01   3.4384355e+01   1.3601264e+00   2.2954143e-06   4.4684941e+04   9.2074137e+02  -4.2923079e+01  -2.6846462e+01   2.2869209e+01  -2.5610889e+01  -3.2002564e+01   2.5142634e+00   2.4739109e+00   2.3288836e+00   2.4661428e+00   2.4762688e+00   5.1525160e+01   4.9613823e+01   4.8965254e+01   4.8056402e+01   5.5215906e+01
   3.9442230e+00   4.5847954e-02   1.8982012e-01   5.4137966e+01   1.0997484e+00   2.6497864e-06   4.0817434e+04   8.2446565e+02  -3.7075364e+01   2.8789295e+01  -8.8346377e+01  -1.1444314e+02  -8.7572306e+01   7.3935133e+00   7.0365185e+00   6.5115098e+00   7.9154205e+00   7.8233971e+00   4.7923524e+01   4.2177445e+01   5.2857013e+01   5.1676490e+01   6.1502595e+01
   1.0850894e+00   4.3063156e-02   2.7747506e-01   5.9838083e+01   1.3172910e+00   2.0897373e-06   3.5998003e+04   6.0992164e+02   8.6960308e+00   8.2504546e+01  -2.2564924e+02  -2.5293820e+02  -2.0290818e+02   1.2391589e+01   1.0922943e+01   9.8037983e+00   1.3267828e+01   1.3854861e+01   5.8861499e+01   4.7741001e+01   6.4751170e+01   6.5803948e+01   7.8058869e+01
   8.7175721e-01   2.5601061e-02   1.6098974e-01   4.7741284e+01   1.2151933e+00   1.5693801e-06   3.6666028e+04   9.1741617e+02  -4.5015082e+01  -2.5659876e+01  -3.2556031e+01  -1.2061226e+02  -1.6218188e+02   6.5932960e+00   6.2235512e+00   5.6849781e+00   6.5923470e+00   6.8374644e+00   6.2237822e+01   5.7753690e+01   5.8528707e+01   5.6991325e+01   6.8447297e+01
   1.8034341e+00   2.9916118e-02   2.9076496e-01   4.9638349e+01   1.2684165e+00   3.1461336e-06   3.6020938e+04   7.0923553e+02  -1.0871079e+01   1.8463675e+01  -2.0376994e+02  -1.6917851e+02  -1.6773856e+02   7.9779234e+00   7.2051159e+00   6.6606806e+00   8.6603025e+00   8.6915254e+00   5.8906900e+01   5.3114671e+01   6.6680502e+01   6.4009997e+01   7.6167427e+01
   1.1934144e+00   3.7792208e-02   3.3951108e-01   5.7630612e+01   1.0595429e+00   1.8970089e-06   3.6462471e+04   9.2916454e+02   3.8540047e+01   6.7402660e+01  -2.6687554e+02  -2.1493420e+02  -1.4206102e+02   1.2499945e+01   1.1055025e+01   1.0293495e+01   1.3672759e+01   1.3828566e+01   5.7917875e+01   4.7928559e+01   6.7139534e+01   6.6647825e+01   7.8949059e+01
   2.2139067e+00   4.3374760e-02   2.5051032e-01   4.9067839e+01   1.1525128e+00   3.5066565e-06   4.1715648e+04   8.7542191e+02  -3.7496485e+01   2.5621833e+01  -5.9475486e+01  -9.6904343e+01  -7.5678429e+01   6.6403734e+00   6.3474370e+00   5.8972680e+00   7.0097026e+00   6.9288564e+00   5.2049043e+01   4.6553460e+01   5.5803361e+01   5.4809984e+01   6.4289119e+01
   1.6882269e+00   3.4385188e-02   2.9524364e-01   4.4892387e+01   1.1263962e+00   2.5214494e-06   4.1398532e+04   8.4156098e+02  -3.6936821e+01   1.9428961e+01  -6.8593956e+01  -1.0569368e+02  -9.8222348e+01   6.9664358e+00   6.5960621e+00   6.1673820e+00   7.3205724e+00   7.2543053e+00   5.7501262e+01   5.1458823e+01   6.1253485e+01   5.9745674e+01   6.9907699e+01
   3.8307066e+00   3.2989486e-02   3.3878650e-01   3.8329664e+01   6.8513743e-01   2.3184797e-06   3.8724355e+04   7.5478004e+02  -3.9692792e+00   1.1153960e+01  -1.9389770e+02  -9.9163578e+01  -1.1579745e+02   9.3648884e+00   8.6613822e+00   8.2752203e+00   1.0371357e+01   9.9500238e+00   5.2125813e+01   4.6990406e+01   6.5684338e+01   5.9747537e+01   7.1262780e+01
   3.7211621e+00   2.3041687e-02   1.7001213e-01   4.7210282e+01   9.3797819e-01   3.3650368e-06   3.6628730e+04   6.2621414e+02  -2.1402753e+01   1.3597697e+01  -1.9431186e+02  -1.5424322e+02  -1.3318437e+02   5.5537393e+00   5.1137988e+00   4.7574251e+00   6.1179607e+00   5.9884352e+00   5.0300233e+01   4.5006070e+01   5.9869857e+01   5.6108857e+01   6.7165048e+01
   6.8436949e-01   2.8256984e-02   2.8025168e-01   3.7713002e+01   1.3478327e+00   3.3658798e-06   3.8895188e+04   9.9943736e+02  -3.2175689e+01   8.2135048e+01  -6.3778210e+01  -1.2019811e+02  -9.7086002e+01   4.8064880e+00   4.4885149e+00   3.9911770e+00   4.8900376e+00   5.0053522e+00   6.2095436e+01   4.9401955e+01   5.9618937e+01   5.9320396e+01   7.0081655e+01
   3.0825033e+00   3.8551823e-02   1.3373871e-01   3.9266681e+01   3.6544761e-01   1.9348874e-06   4.2999766e+04   8.6441756e+02  -4.5611511e+01   9.9397334e+00  -2.7778107e+01  -8.1543898e+01  -3.7617571e+01   7.9043829e+00   7.7189095e+00   7.1725552e+00   8.2803616e+00   8.2479811e+00   4.8563811e+01   4.2335096e+01   5.0487384e+01   5.0667525e+01   5.8668951e+01
   1.4419180e+00   4.5376202e-02   2.5472970e-01   3.7904490e+01   9.0048093e-01   1.7938620e-06   3.8997937e+04   6.9166892e+02  -2.7920017e+01  -1.5926760e+00  -5.3675728e+01  -1.0087656e+02  -1.3108199e+02   1.0363239e+01   9.7237336e+00   9.0299894e+00   1.0839831e+01   1.0997450e+01   5.9657401e+01   5.3797019e+01   6.1681119e+01   6.0425055e+01   7.2212368e+01
   1.9799247e+00   3.8834227e-02   3.5135221e-01   4.1393957e+01   8.1931586e-01   1.9350938e-06   4.2551191e+04   6.3690183e+02  -4.3757783e+01   1.7500455e+01  -9.8963579e+01  -1.0891989e+02  -8.6989382e+01   9.9607632e+00   9.4224178e+00   8.8745896e+00   1.0649953e+01   1.0483508e+01   5.7957629e+01   5.1416495e+01   6.4974812e+01   6.2710845e+01   7.2888712e+01
   2.4175482e+00   1.0744511e-02   3.7623703e-01   4.2619485e+01   1.3851390e+00   3.0685229e-06   3.7952104e+04   6.9639146e+02   2.9761254e+01   5.4928187e+01  -2.5210919e+02  -1.9043141e+02  -1.6056245e+02   3.5463851e+00   3.1412042e+00   2.9858046e+00   3.8253613e+00   3.7792708e+00   5.7433848e+01   5.1602819e+01   6.9016929e+01   6.6533922e+01   7.6199086e+01
   3.7995794e+00   3.6991059e-02   2.4946838e-01   5.6868752e+01   1.0562200e+00   3.6047256e-06   4.1400059e+04   9.6102786e+02  -2.6682967e+01   3.8736494e+01  -1.1952999e+02  -1.0962542e+02  -7.6767943e+01   6.3890536e+00   6.0558572e+00   5.6896349e+00   6.9071968e+00   6.6745142e+00   4.8573683e+01   4.2620724e+01   5.6402406e+01   5.3417881e+01   6.3503439e+01
   1.9621044e+00   2.7540353e-02   1.8328334e-01   3.2225086e+01   1.4796435e+00   2.7752071e-06   4.3851172e+04   6.8693920e+02  -3.7478575e+01   1.8078130e+01  -1.6525617e+01  -5.5649555e+01  -4.1170764e+01   3.0160468e+00   2.9167234e+00   2.7222448e+00   3.0838296e+00   3.0863338e+00   4.9815112e+01   4.4485586e+01   5.2528261e+01   5.2341783e+01   5.9606660e+01
   3.9406836e+00   2.7512807e-02   2.9575599e-01   3.6851129e+01   1.0022404e+00   1.9144094e-06   3.7096433e+04   7.9180910e+02  -3.4960089e+00   1.3283992e+01  -1.8648015e+02  -1.1134038e+02  -1.1116542e+02   7.1915832e+00   6.6218713e+00   6.2873449e+00   7.8537327e+00   7.5808454e+00   5.1480119e+01   4.6222851e+01   6.4580208e+01   5.8980791e+01   7.0043818e+01
